172.21.0.1 - - [01/Feb/2023:17:59:31 +0000] "GET /sn-rna-seq02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 404 207 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Feb/2023:17:59:35 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
172.21.0.1 - - [01/Feb/2023:17:59:44 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 401 24 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.21.0.1 - - [01/Feb/2023:17:59:50 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 401 24 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.21.0.1 - - [01/Feb/2023:17:59:57 +0000] "OPTIONS /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.21.0.1 - - [01/Feb/2023:17:59:57 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.21.0.1 - - [01/Feb/2023:18:00:01 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.21.0.1 - - [01/Feb/2023:18:00:18 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Feb/2023:18:01:05 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:02:35 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:04:05 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
172.21.0.1 - - [01/Feb/2023:18:05:08 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Feb/2023:18:05:35 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
172.21.0.1 - - [01/Feb/2023:18:05:37 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Feb/2023:18:07:05 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
172.21.0.1 - - [01/Feb/2023:18:08:22 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Feb/2023:18:08:35 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
172.21.0.1 - - [01/Feb/2023:18:08:36 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Feb/2023:18:10:05 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:11:35 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:13:05 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:14:35 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:16:06 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:17:36 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:19:06 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:20:36 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
172.21.0.1 - - [01/Feb/2023:18:20:59 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.21.0.1 - - [01/Feb/2023:18:21:29 +0000] "GET /sn-rna-seq/02a93db2ef7fd8acfc3f66eb70fd037a HTTP/1.1" 200 1708 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Feb/2023:18:22:06 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:23:36 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:25:06 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:26:36 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:28:06 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:29:36 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:31:06 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:32:36 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:34:07 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:35:37 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:37:07 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
127.0.0.1 - - [01/Feb/2023:18:38:37 +0000] "GET / HTTP/1.1" 200 34 "-" "curl/7.61.1"
